section,x,y,epithelial_target_score,nearest_fibroblast_ECM_score
"P5CRC",420.89072992971,-431.468791970287,0.161397020911256,0.247430371239683
"P5CRC",384.542146616615,-439.25592141083,0.182534444577334,0.653141994320914
"P5CRC",438.357826003692,-394.984650881715,-0.195664902499152,-0.203401046885744
"P5CRC",374.973963071236,-426.710595424676,0.708301077166039,0.262072066042345
"P5CRC",456.326115251835,-411.893316698233,-0.195664902499152,-0.143204486529544
"P5CRC",448.710322700375,-392.381668647687,-0.195664902499152,-0.171089987639279
"P5CRC",403.302012061285,-497.294892380517,0.368449338708322,0.122929857361286
"P5CRC",508.646303048351,-497.488408628692,-0.0922858818318756,-0.239324386748059
"P5CRC",458.014600130897,-410.697750944077,-0.195664902499152,0.201780807371188
"P5CRC",412.144160131628,-452.837560295366,-0.0301446015279519,0.219579643772556
"P5CRC",429.534939741344,-434.871344300711,0.0436675043311817,0.256607124471811
"P5CRC",419.620612623892,-389.616838406566,-0.195664902499152,-0.266370832412898
"P5CRC",366.655404255808,-460.827548901661,0.280188746660699,0.272696271239925
"P5CRC",395.227340211333,-472.489350383122,0.248809464777566,0.33583950056049
"P5CRC",475.879181691596,-511.303165174135,-0.195664902499152,-0.343437308663863
"P5CRC",467.979925854169,-502.131104055755,-0.195664902499152,-0.198025779225186
"P5CRC",366.959546096868,-387.47680551635,-0.110608218977344,0.144739817962891
"P5CRC",423.444867176904,-453.605554962104,-0.0526682056201881,0.0957684530459415
"P5CRC",473.590892325703,-482.913311442485,-0.195664902499152,-0.222077555651049
"P5CRC",439.754197072425,-406.293782559561,-0.195664902499152,-0.396664996044928
"P5CRC",366.083488953365,-424.75007526918,0.338107509101284,0.305541447808963
"P5CRC",458.262701174624,-467.217138756528,-0.195664902499152,0.0461144150078077
"P5CRC",443.824318882824,-469.081775838032,-0.0218699547383392,0.482857489350121
"P5CRC",452.508928069199,-521.067893405402,0.189093991162598,0.0795632631502819
"P5CRC",478.642599529196,-482.693603137823,-0.195664902499152,-0.326586954793754
"P5CRC",504.960118905935,-458.029480932731,-0.195664902499152,-0.0515669131070534
"P5CRC",477.578605167215,-507.461949312917,-0.104683666679967,-0.191659003004556
"P5CRC",462.401607213985,-513.412230301344,-0.195664902499152,-0.198188870835838
"P5CRC",473.266310383132,-444.911775695901,-0.195664902499152,-0.280973281417266
"P5CRC",399.132415773862,-400.595568640853,-0.195664902499152,-0.374848802069637
"P5CRC",517.683527389283,-463.854036085425,-0.195664902499152,-0.197940463541719
"P5CRC",470.478259324779,-421.090479711138,-0.195664902499152,-0.266001331497359
"P5CRC",502.561328275561,-515.020884493317,-0.195664902499152,-0.186112207716995
"P5CRC",504.232658162802,-459.469536479835,-0.195664902499152,-0.251244998158071
"P5CRC",448.969693320012,-504.457885874156,0.205308467181436,0.454202933580531
"P5CRC",396.588754377498,-492.216546575776,0.473724616800246,0.280529107490516
"P5CRC",416.443428029584,-401.869116405198,-0.195664902499152,-0.0717936073603466
"P5CRC",470.193189868116,-431.911919858066,-0.195664902499152,-0.232991269743066
"P5CRC",387.670164196543,-496.989978642564,0.418953953610984,0.250383853526229
"P5CRC",445.036328943679,-408.47996131158,-0.128063496864945,-0.0749247994916439
"P5CRC",433.285454721988,-400.254772595089,-0.195664902499152,-0.159856695642686
"P5CRC",366.897899342115,-460.347540205147,0.156572224715357,0.338658657438322
"P5CRC",392.016588327243,-434.717130571086,0.391938284199419,0.0454378947005421
"P5CRC",477.691445598689,-480.04407552828,-0.195664902499152,-0.396353722108107
"P5CRC",420.022162009693,-467.059764393845,-0.0682800770801641,0.206466700518442
"P5CRC",411.207996239191,-446.58062138696,0.354854376021411,0.401063532523589
"P5CRC",450.642809945652,-448.666821615543,-0.195664902499152,-0.141387351886549
"P5CRC",397.059812563454,-494.623574217625,0.219728952473918,0.270302338420359
"P5CRC",443.200601725659,-387.06813410782,-0.195664902499152,-0.239526396764567
"P5CRC",474.911192810278,-512.742259397952,-0.0988511190237964,-0.281075802860745
"P5CRC",515.283343002783,-462.641614499097,-0.195664902499152,-0.217562712468279
"P5CRC",393.055840271042,-474.163953150898,0.296235111907143,0.143155821651694
"P5CRC",399.370630984432,-459.278623364563,0.290248045110291,0.27689916608163
"P5CRC",380.409802639776,-449.821001967971,0.424673782963105,0.0775341336489449
"P5CRC",470.637431843471,-499.255906202433,-0.0501819945304448,-0.314921214037216
"P5CRC",411.032119346816,-430.947272934805,-0.0855339100973392,0.599225595282824
"P5CRC",425.427635489386,-497.626562610864,0.201604052648913,0.401898540798822
"P5CRC",391.035240368202,-497.484861005188,0.5013033032504,0.451711316857353
"P5CRC",469.631959033768,-451.390475989049,-0.195664902499152,-0.364571659140464
"P5CRC",410.557081010409,-429.502316044075,-0.0400164892427524,0.301750609571991
"P5CRC",420.527019187046,-461.289705848051,-0.157985914506352,0.310502406844373
"P5CRC",511.685541683079,-460.221724108958,0.26211075151101,-0.3912474362387
"P5CRC",447.02779922029,-392.134267012394,-0.195664902499152,-0.194351882442097
"P5CRC",462.614636435352,-461.703381400469,-0.195664902499152,-0.206007386322225
"P5CRC",509.61625983535,-495.56829855139,-0.195664902499152,-0.194229836927311
"P5CRC",459.904940567462,-418.882531657665,-0.195664902499152,0.115046232081085
"P5CRC",513.078250526492,-472.493432880981,-0.195664902499152,-0.270967857711464
"P5CRC",391.40516936044,-466.220479820486,0.0916882531095114,0.496295191074143
"P5CRC",521.015170191019,-472.526102575302,-0.195664902499152,-0.191178650526075
"P5CRC",462.051649829422,-423.220375981548,-0.0595839139010104,-0.268275577356153
"P5CRC",466.607190089047,-485.049144059983,-0.195664902499152,-0.173365151757438
"P5CRC",474.42422804539,-514.183337459412,-0.0999591369393464,-0.303234206474964
"P5CRC",515.755481349546,-464.808139389224,-0.0564902283927517,-0.0587268056831638
"P5CRC",507.802786694186,-468.623562128983,-0.195664902499152,-0.203124919035262
"P5CRC",410.440635121017,-515.843649365769,0.301346310215572,0.341999931460664
"P5CRC",391.657041965941,-405.374810475867,-0.195664902499152,-0.0971331925186618
"P5CRC",419.383153764839,-505.297998290275,0.416060566120974,0.374836021807129
"P5CRC",456.24384318373,-431.85458989745,-0.101347029062526,-0.415111155692941
"P5CRC",503.593541869498,-497.948617367568,-0.195664902499152,-0.260670068040161
"P5CRC",469.605219551278,-457.884033789384,-0.195664902499152,-0.23490523438994
"P5CRC",506.516256680295,-489.061686610357,-0.0762508838417821,-0.296221321882116
"P5CRC",395.471824998756,-471.528333550496,0.228580267524381,0.330732764466324
"P5CRC",386.473123088275,-437.58035297325,0.0152786895540545,0.103958284346768
"P5CRC",506.129084018399,-466.211581166034,-0.195664902499152,-0.0129255084358435
"P5CRC",446.952419169943,-410.411823882516,-0.195664902499152,-0.0800674231326173
"P5CRC",460.399526520201,-473.960156824892,-0.195664902499152,-0.262634078835067
"P5CRC",367.450509094452,-385.073886981058,0.458227358544304,0.132312215822163
"P5CRC",398.181734414975,-514.109524500969,0.525648099443642,0.452666912131137
"P5CRC",396.629558402738,-482.355891420447,0.119422500213301,0.534422224866192
"P5CRC",446.475380072661,-409.447867389072,-0.195664902499152,-0.0582520730520534
"P5CRC",427.808710024405,-445.205865688881,0.103646819627252,0.429248183465062
"P5CRC",403.934003583902,-518.943480887952,0.148391830368398,0.251895442970187
"P5CRC",508.684825784609,-488.108569620108,-0.195664902499152,-0.0752216261671111
"P5CRC",465.74046077759,-403.514486221306,-0.195664902499152,-0.415863289931307
"P5CRC",393.407831953625,-447.228930764066,0.244586628704173,0.369931621400399
"P5CRC",394.650779769523,-495.575685161443,0.00625801406859751,0.372574826094618
"P5CRC",393.551559405392,-354.397986813578,-0.126827880823513,-0.0334062073249303
"P5CRC",417.550525918997,-483.163563548717,0.207054015864545,0.0284440765372449
"P5CRC",378.577831071452,-485.648653182506,0.406981874053695,0.377337090384436
"P5CRC",405.877149317647,-456.178836788949,0.0190567769649202,0.195341124124774
"P5CRC",398.220544105955,-504.729759284943,0.357660190285047,0.113400340277013
"P5CRC",411.200934157016,-506.466831087201,0.238977778255789,0.704377829752915
"P5CRC",465.694682127885,-473.019919595095,-0.195664902499152,-0.364332312409227
"P5CRC",375.101155729282,-512.090285195938,0.35515900398607,-0.167355901346996
"P5CRC",367.972576643388,-433.175303051255,0.456621367113567,0.309214467364153
"P5CRC",497.240358264543,-522.214420895383,-0.0923663370926462,-0.0855004853124646
"P5CRC",375.325400565644,-457.977180669813,0.27332647296543,0.383063242745281
"P5CRC",390.067246683311,-498.923927340691,-0.0479514606794201,0.451711316857353
"P5CRC",495.374573017387,-508.016326500845,-0.195664902499152,-0.19948389191459
"P5CRC",407.821903092289,-509.339036953412,0.123467074480888,0.631280217583202
"P5CRC",482.591762263533,-516.62215793825,-0.128451986973294,-0.334986128228464
"P5CRC",434.788582690256,-502.234839826059,-0.0453756373748759,0.628898707667143
"P5CRC",462.136862117803,-402.537695720924,-0.195664902499152,-0.182704318137516
"P5CRC",432.322934355167,-516.895922350945,0.06016783151914,0.619899893166113
"P5CRC",405.947952629385,-380.902930491525,-0.195664902499152,-0.048391955553941
"P5CRC",511.256402210089,-506.157668754139,-0.195664902499152,0.294503396711739
"P5CRC",413.337731291262,-455.0070060073,-0.156168216186965,0.160506725505258
"P5CRC",376.437220075599,-479.867680736501,0.171553426430718,0.604724146631917
"P5CRC",392.385506966655,-403.694324776022,-0.14981291750917,-0.233273703092327
"P5CRC",378.396117322135,-471.458048350756,0.30934467077398,0.245127467773681
"P5CRC",494.209577583238,-498.872005988326,-0.195664902499152,-0.272022200260386
"P5CRC",396.376458322484,-427.279540414528,-0.195664902499152,-0.0437515002521937
"P5CRC",397.057822178868,-495.10458384435,-0.0585993673585837,0.270302338420359
"P5CRC",513.435845480581,-502.558933885733,-0.195664902499152,-0.183900830283872
"P5CRC",372.781834997922,-491.396955491867,0.240999653723321,0.400262744977195
"P5CRC",495.089569387591,-518.838327640453,-0.195664902499152,-0.283125759328578
"P5CRC",392.78388211423,-423.657285737002,-0.195664902499152,0.000710509049064906
"P5CRC",471.300660228718,-455.00493046688,-0.195664902499152,-0.265840027581954
"P5CRC",434.704204171841,-522.67806799489,0.239941452071834,0.544528033831189
"P5CRC",365.535675337578,-440.861287420648,-0.022859559876604,0.199085965044925
"P5CRC",474.696486168293,-448.04422547093,-0.195664902499152,-0.271258834670655
"P5CRC",458.266665615905,-466.255125419066,-0.195664902499152,0.207344889171374
"P5CRC",454.510737916934,-443.87263767815,-0.195664902499152,-0.208525069343537
"P5CRC",410.118712458802,-477.360781553297,0.395819168536582,0.213161740429292
"P5CRC",414.509387008529,-520.670678567759,-0.0749906410191643,0.341999931460664
"P5CRC",423.891210263169,-520.228340147852,0.0750959862348899,0.576255744974462
"P5CRC",438.092846308752,-459.197427859001,-0.0608080403849781,0.615359035418966
"P5CRC",435.707345965146,-396.176258279604,-0.195664902499152,-0.27144918504469
"P5CRC",492.019252675989,-505.116328972192,-0.195664902499152,-0.10545350637868
"P5CRC",374.013960484587,-426.225652834554,-0.124442212635375,0.197125812707708
"P5CRC",474.009538489289,-498.067239195558,-0.195664902499152,-0.354687735159281
"P5CRC",429.397902556364,-468.06037496844,0.0630077315711211,0.365212389608444
"P5CRC",483.815105837494,-511.576393327781,-0.195664902499152,-0.310940522605908
"P5CRC",438.55797947656,-463.047436429314,0.234560924248801,0.263459588165289
"P5CRC",387.57456507172,-520.078582317609,0.0886904405661136,0.377170110160883
"P5CRC",431.24748190195,-486.106071899014,-0.111437730434866,0.246711897553441
"P5CRC",456.313229325446,-415.019766573726,-0.195664902499152,-0.0774835670609751
"P5CRC",367.875662661672,-398.543298116197,0.215759258783938,0.24652472383685
"P5CRC",416.521943839356,-382.870260714146,-0.195664902499152,-0.177115275514667
"P5CRC",471.44511608103,-478.334790141796,-0.195664902499152,-0.320741349748191
"P5CRC",405.203382142095,-444.631908262771,0.118321492653654,0.415691744624158
"P5CRC",411.138295883832,-521.618828841099,-0.0153629165629362,0.341999931460664
"P5CRC",502.654216135222,-492.412951484148,-0.195664902499152,-0.408748437189767
"P5CRC",369.704148540214,-479.599452072965,0.461928562297786,0.604943413335662
"P5CRC",368.315976360668,-466.365965631129,0.220911604645545,0.289273472128923
"P5CRC",462.40213649124,-396.526320306237,-0.195664902499152,-0.248771789310984
"P5CRC",404.652541690743,-519.66798115615,0.427247979014817,0.34121923256641
"P5CRC",424.912846902414,-505.801810803406,-0.195664902499152,0.412499097772729
"P5CRC",524.298483282653,-492.983136964481,-0.0796553190580037,-0.204321569309806
"P5CRC",485.208716783486,-523.607898740477,-0.195664902499152,-0.280147370799019
"P5CRC",472.831831547568,-433.606288179276,-0.195664902499152,-0.359302136851764
"P5CRC",454.526599562445,-440.024639542169,-0.195664902499152,-0.325248800344967
"P5CRC",391.997673588936,-439.286571583433,0.249388146073875,0.125055239810572
"P5CRC",469.087558864841,-466.780671460596,-0.195664902499152,-0.286223720139917
"P5CRC",417.079452531622,-480.756544447561,0.0851956437650216,0.288778929678381
"P5CRC",409.709295260431,-460.04267251766,0.0911121091048255,0.313973063704376
"P5CRC",409.540255444234,-500.928243770264,0.347343741391587,0.380287339910698
"P5CRC",402.495182357117,-459.772487108977,0.147603496140356,0.422147485617982
"P5CRC",508.275908008836,-470.549586432882,-0.195664902499152,-0.203124919035262
"P5CRC",445.85603828781,-384.674067676847,-0.195664902499152,-0.240300342060917
"P5CRC",376.89197684507,-428.161471668838,0.332919400914004,0.125917993168644
"P5CRC",494.419440279001,-506.328790611538,-0.195664902499152,-0.248266575842251
"P5CRC",441.061275752692,-439.247772233449,-0.195664902499152,-0.0155997962126275
"P5CRC",495.146912219673,-504.888705002747,-0.195664902499152,-0.207893456993101
"P5CRC",388.358294179194,-446.967663323376,0.284472164711258,0.0263681873203478
"P5CRC",469.455674743574,-494.200288335773,-0.195664902499152,-0.288740090916505
"P5CRC",448.435109413257,-400.797957627848,-0.195664902499152,-0.300997402403523
"P5CRC",381.935912531847,-487.827048205013,0.329909120141946,0.377337090384436
"P5CRC",365.339056773501,-430.278487392498,-0.0891146500913939,0.297472387046635
"P5CRC",468.165961539823,-515.360107551459,-0.195664902499152,-0.178250719038534
"P5CRC",394.150857246,-500.143300478936,0.119006776865142,0.439942200365599
"P5CRC",450.911621006861,-500.136674767842,0.43691352948164,0.327019455200446
"P5CRC",432.041482494516,-468.5522680114,0.11495817490788,0.0705819714243174
"P5CRC",405.679414143496,-445.836378625544,0.214071702635972,0.337390519307693
"P5CRC",475.881161591448,-510.82214535032,-0.195664902499152,-0.400357926000211
"P5CRC",524.783459333556,-492.023081482579,0.511414377526618,-0.194704949954965
"P5CRC",474.153023697286,-521.638179553039,-0.195664902499152,-0.090537539530491
"P5CRC",472.338832829768,-494.933700707968,-0.195664902499152,-0.333702689799965
"P5CRC",371.781941140817,-500.532145514555,0.384488869663224,0.848357336423336
"P5CRC",462.83631908295,-466.27393059551,-0.195664902499152,-0.231081761843972
"P5CRC",392.072748724627,-363.049585633669,0.542133987647752,-0.0159338109365563
"P5CRC",396.267978661314,-453.493768809338,0.158842940307385,0.286870540283768
"P5CRC",506.724169333849,-496.999462738499,-0.195664902499152,-0.350067192644413
"P5CRC",512.117188520248,-472.24896683173,-0.195664902499152,-0.289219493798764
"P5CRC",509.826155282921,-503.025087151487,-0.195664902499152,-0.347516011566308
"P5CRC",504.234634259336,-458.98852839407,-0.0649064866192076,-0.192427875743535
"P5CRC",366.420886902161,-459.383565200842,0.361476524215639,0.281081037600639
"P5CRC",390.863863725149,-422.687400712068,-0.195664902499152,0.187569488157546
"P5CRC",457.42060060057,-438.112507734266,-0.133772426665484,-0.0453395564692435
"P5CRC",405.983757029859,-372.245314159589,-0.195664902499152,-0.263270798033565
"P5CRC",467.177356683348,-463.40570508474,-0.195664902499152,-0.2362583348699
"P5CRC",464.88399503917,-494.662477652298,-0.195664902499152,-0.158779177274439
"P5CRC",505.734452299911,-503.729767725787,0.0399616806489758,-0.361951231238486
"P5CRC",426.812081572178,-511.822435316981,0.213245332012599,0.636645457715474
"P5CRC",419.677285863282,-434.109320832643,-0.149231130834391,0.247430371239683
"P5CRC",447.822196155224,-432.781987733942,-0.195664902499152,-0.395024023533132
"P5CRC",378.192483387247,-462.558544031383,0.482858083490314,-0.0723443915959174
"P5CRC",379.938763893657,-447.414043767747,0.196806943938355,0.410361361217502
