section,x,y,epithelial_target_score,nearest_fibroblast_ECM_score
"P2CRC",511.937195380417,-170.813761879272,0.286261098512645,-0.0459665038023404
"P2CRC",432.453568843732,-48.4112747182571,0.0512069879626855,-0.067161656686605
"P2CRC",484.154022674637,-139.465030554972,0.161891356913691,0.247526901511645
"P2CRC",451.550356607283,-48.427496253473,0.170480199521549,-0.000131505242796831
"P2CRC",327.210168232792,-137.637207259368,0.121160967115301,-0.100117746180885
"P2CRC",437.837820935483,-82.4874166581297,0.0219575280243673,0.118057355513095
"P2CRC",469.627115977091,-19.0832776800184,-0.118694445719093,0.070466367634045
"P2CRC",379.887486013508,-115.735212273389,0.576790375191093,0.310267390730503
"P2CRC",401.777431135102,-115.789253522552,-0.152166759374457,0.0894195043947569
"P2CRC",472.28021459949,-120.906445968701,-0.240178174422325,-0.274927124411416
"P2CRC",482.222236978876,-162.968037955451,0.0957617001593678,-0.0649029825241824
"P2CRC",499.697262244414,-89.8186378839052,0.0842259816982083,0.185579403643526
"P2CRC",496.326652445703,-116.562836585255,0.00560261475394507,0.233587239484299
"P2CRC",447.586489608283,-139.450769058234,-0.240178174422325,-0.188787663481452
"P2CRC",488.850243095826,-27.4855327042141,0.126683447833166,0.218989583474244
"P2CRC",342.214010215229,-57.7141754085405,-0.00232894033700046,0.12851872956637
"P2CRC",512.900896766103,-131.921992094198,0.259972322119168,0.163358658737225
"P2CRC",516.060481301563,-158.054909662907,9.75675171609155e-05,-0.195099941170002
"P2CRC",446.312914430667,-93.5457830718394,-0.160938867092602,-0.408628954084663
"P2CRC",363.877744039962,-57.065416950474,0.124555492920281,-0.173961990503996
"P2CRC",436.412593266022,-30.2960680011643,0.126703835086043,0.430791831840467
"P2CRC",496.750797471055,-137.999758518766,0.52632047911446,-0.300455445420621
"P2CRC",405.71180897563,-63.4342728247171,-0.240178174422325,-0.0129309892443796
"P2CRC",435.441557793933,-142.086585377405,-0.0104809963672869,-0.36964028277969
"P2CRC",496.314008658509,-26.6510846843299,-0.000439550268776837,0.403166275554896
"P2CRC",459.550560892571,-78.3457649510131,-0.178375963433244,0.107742803865676
"P2CRC",332.951768834245,-35.7017152387,-0.146431346423036,0.0664206944511651
"P2CRC",483.607670654433,-109.407840498511,-0.240178174422325,-0.152294881822808
"P2CRC",358.234616087638,-43.2509308787094,0.362250375265254,0.274042822193776
"P2CRC",517.210083303927,-159.234844200133,0.0728948647921264,-0.198732485697597
"P2CRC",491.38525691244,-102.288556876637,-0.240178174422325,-0.100817053635664
"P2CRC",506.910439181194,-72.2098114128585,-0.240178174422325,0.203278339800901
"P2CRC",454.795723139984,-176.58456805581,-0.240178174422325,-0.416067357147396
"P2CRC",481.401319926391,-99.8284327806385,-0.144681933067037,0.0812136118262115
"P2CRC",501.288256367311,-56.5300151497517,-0.109274425428893,0.127598055128368
"P2CRC",488.969983368726,-145.352086262635,0.036434132408628,0.137845751165424
"P2CRC",471.181915733968,-79.4295430881292,0.065545677894135,-0.0391023700991548
"P2CRC",445.543541225706,-171.570731014215,-0.240178174422325,-0.225325995332425
"P2CRC",411.444951271524,-88.4310394719815,-0.0313682600138461,0.26625574214531
"P2CRC",333.116762181709,-113.025876418042,-0.0122411985484819,-0.253121389353025
"P2CRC",334.746106613316,-59.0140330354701,-0.024474286081633,-0.0626903454392169
"P2CRC",424.91491052214,-73.2345997676206,-0.0425727518755542,-0.0418688533368172
"P2CRC",458.431089831135,-74.837253126733,-0.0650088238818293,-0.140410017949456
"P2CRC",488.928142982163,-130.442651407251,0.173474733400662,0.540759568375378
"P2CRC",450.212976474673,-170.70036989981,-0.240178174422325,-0.233261864521302
"P2CRC",428.537104029793,-45.0994532982199,0.0273754949426665,0.29806977838066
"P2CRC",407.224768903311,-72.5375768431674,-0.0839116156852962,-0.00998325345634969
"P2CRC",488.492138335917,-91.7684562646278,-0.152048787792931,0.138502957341104
"P2CRC",486.360463287657,-149.045068304758,0.0518304083241416,0.471929556690124
"P2CRC",333.882518563539,-125.846089839127,0.226680014943857,0.172118048286722
"P2CRC",428.658453538877,-71.8860204455056,-0.00589175276015223,-0.0393015435122365
"P2CRC",485.127356927817,-99.8772193557891,0.0760644794432198,-0.0585196119425719
"P2CRC",370.521538744414,-101.637431048943,0.0952251518562561,-0.157365410977999
"P2CRC",445.741465373193,-29.2530771605463,0.357823156636783,0.0137607568482865
"P2CRC",462.619361431116,-93.2933386602569,0.0739567389359889,0.064939484835688
"P2CRC",494.245722388388,-133.540785861933,0.0464116000745722,-0.0684873732022412
"P2CRC",459.681781141957,-86.267005112298,0.377590303629188,0.25772780147755
"P2CRC",391.031224051654,-64.1741656686189,-0.0705674296156517,0.161949290867946
"P2CRC",385.926227470668,-116.978989458563,0.0811149527989092,0.0857711775358571
"P2CRC",511.879871021921,-138.897255998545,0.0275745634833779,-0.0345263081266727
"P2CRC",378.290667411159,-113.152156946352,-0.106604269923814,0.280052727477646
"P2CRC",475.46043550555,-36.3947793190129,-0.0993845106177436,-0.11951982796273
"P2CRC",373.488262288048,-106.33460026502,0.200976316339882,-0.0952945938328048
"P2CRC",489.528123776103,-83.6292773282755,0.0423454247475182,0.0647072774387798
"P2CRC",450.878279793133,-64.4900011271358,-0.130219508748493,0.0519505106071003
"P2CRC",440.627216195908,-46.6546122642252,0.152063449467831,0.186949781178796
"P2CRC",357.308969566658,-114.973386663073,0.276233848825509,0.354245928118308
"P2CRC",439.223673644383,-155.879971319647,-0.157293998918142,-0.413687033301478
"P2CRC",503.319003868436,-98.0189331236433,0.123568932977331,0.0850589556151879
"P2CRC",368.447187007486,-136.082347638901,-0.0954222031276258,0.0133731094034516
"P2CRC",513.95543373581,-158.726123543825,-0.00891781328103526,-0.275446621973645
"P2CRC",479.320296339027,-116.805787184276,0.0113559407264655,0.00479935486073168
"P2CRC",513.952892094306,-31.5392624150865,0.0450135576340148,0.0299548722449339
"P2CRC",493.22999215944,-31.0363414949031,0.133335130843596,0.285931137386701
"P2CRC",491.585472104964,-141.193277551336,0.12241244486033,-0.0946852655087835
"P2CRC",376.253307731183,-54.4321682627625,-0.190982051718236,-0.00178139983184043
"P2CRC",396.756853230762,-107.804046873035,-0.0617539338962797,-0.104402945458701
"P2CRC",476.949802839486,-101.866578746288,0.0691995010678131,0.259959183541438
"P2CRC",391.828720164104,-56.4986957795232,-0.0929827348816439,0.000167952667950591
"P2CRC",409.915838671688,-44.3907686807464,0.194507781706458,0.121028981948731
"P2CRC",440.943299100779,-58.3044150737558,0.316192667623303,-0.190763360683145
"P2CRC",466.727772542413,-63.5323935122231,0.443187455199345,0.228834051302928
"P2CRC",365.259632369846,-130.450336765358,-0.147301302445832,-0.0130248451042808
"P2CRC",328.477384475831,-39.6024319629002,-0.0620501256223927,0.115010457935096
"P2CRC",447.867687989097,-117.558144272251,-0.240178174422325,-0.329889892204624
"P2CRC",458.175950712421,-149.140638660097,-0.240178174422325,-0.445287894391345
"P2CRC",497.470508297962,-154.549073136742,0.139031818736817,0.0480682849315249
"P2CRC",370.718193385302,-68.3340098803561,0.0342605543202245,0.0470955303001175
"P2CRC",364.968241365633,-44.7361191288056,0.0409468891194569,0.110798672039261
"P2CRC",471.788072213852,-68.48989486141,-0.0243489402657263,0.610753213732237
"P2CRC",376.532807652317,-68.8757899026242,-0.0826740234633265,-0.0548670303094187
"P2CRC",362.546793327855,-124.125869714564,0.198092501690337,-0.0766625563197921
"P2CRC",476.024278084234,-101.388584845407,0.275203502643201,0.235937476308536
"P2CRC",456.622369060601,-52.453241497982,0.00476279912928008,0.0608611382268719
"P2CRC",486.545582183707,-152.774780848224,-0.240178174422325,0.296805909697185
"P2CRC",489.88344012552,-92.2525361031821,-0.0704478294596502,0.420103426752079
"P2CRC",471.187196023583,-151.64111961577,-0.240178174422325,0.169128750837872
"P2CRC",404.144906694275,-58.5227306493077,-0.182408154385265,-0.0773149511406029
"P2CRC",395.240206679035,-62.831695687751,-0.039497746398918,0.0410819052056496
"P2CRC",415.461998391449,-47.7237897952405,0.424637513319222,-0.145233473819372
"P2CRC",357.950712940059,-47.2064184499697,0.474263970069636,0.35313732119725
"P2CRC",479.606863517875,-130.786232110292,0.0104388836052191,0.134527315127615
"P2CRC",333.983716079943,-99.9943833458987,0.379476883922851,0.00914692290991329
"P2CRC",500.132816432557,-55.8161512717279,0.157185382975385,0.127598055128368
"P2CRC",376.361943129379,-118.251120300915,0.059039845611786,-0.0145734250215745
"P2CRC",481.225038068478,-149.909405756036,0.145077223343059,0.125608600852713
"P2CRC",463.831787749783,-71.4139650761638,-0.0515326140111607,0.155909153700054
"P2CRC",444.254614787653,-36.2209449177576,0.111743939070134,0.210215832576422
"P2CRC",476.872451008914,-53.4162583481193,-0.13347546775096,0.203640063884296
"P2CRC",511.987882130715,-166.854003265631,-0.100662026746164,-0.126020878934544
"P2CRC",482.058294084364,-30.4249548245506,0.229396878851677,0.071603088289874
"P2CRC",328.75455365245,-126.244639909806,-0.101317417231259,0.0991042866051667
"P2CRC",490.137340977474,-126.96428892968,0.130405320102912,0.111890430120004
"P2CRC",481.248928527398,-148.046093605047,0.312333969267219,0.0487376229845394
"P2CRC",344.814015313325,-54.7204947850102,0.167341458808487,0.24623573989254
"P2CRC",358.201201550863,-118.012998022956,0.103055341743977,-0.0828440095821726
"P2CRC",515.938527804903,-40.1833312334023,0.10784716660612,0.289704729394012
"P2CRC",514.176828917854,-32.2409479357672,-0.191209392338528,0.0299548722449339
"P2CRC",450.61893620888,-48.4153451733016,-0.11675190312401,0.220475260167567
"P2CRC",341.291796834607,-57.0034535336228,-0.0302470715197761,0.12851872956637
"P2CRC",346.639144980301,-39.6063538953638,0.0565821082645137,0.260463254417043
"P2CRC",329.385725056127,-113.442790241733,0.0384436985362506,0.0701863665372897
"P2CRC",485.15721289594,-97.5482311325286,-0.101361287459413,-0.048304246492721
"P2CRC",468.252397439512,-144.381095387445,-0.118183552773443,-0.00169473294051102
"P2CRC",456.012767362026,-81.793398469751,-0.0310361831860079,0.102533602536896
"P2CRC",365.29868804882,-127.422862562263,-0.00794240693131046,-0.0827931245353532
"P2CRC",503.495681086439,-138.787175296533,0.107975946063872,-0.105656509494563
"P2CRC",505.591458140751,-120.644415653028,-0.144311103325831,-0.119729782474991
"P2CRC",491.277887889592,-128.842840344443,0.0166912754898915,0.570688534210271
"P2CRC",484.165987735096,-102.194016223529,0.269728133975317,0.249413362367796
"P2CRC",504.966100348047,-23.9687545411399,-0.0386415627330743,0.0192759424777156
"P2CRC",403.59228674555,-65.2698666593212,-0.188886044245238,-0.119100893782346
"P2CRC",399.446215455368,-61.722086251441,-0.240178174422325,-0.0736893431594108
"P2CRC",361.199558288273,-66.1135339713782,-0.0978730654141107,-0.149058287814628
"P2CRC",467.563825660265,-52.8289408727626,-0.0385239291970964,0.18614245817922
"P2CRC",452.261296734106,-29.3380169024797,0.398646426306988,-0.00579303305645886
"P2CRC",437.758792154742,-34.2730167094122,0.139645128829682,0.468366620034875
"P2CRC",466.940399725115,-10.663648494496,-0.0943257953262662,0.12227938923443
"P2CRC",422.21060439156,-66.2118022763374,-0.182629977266162,-0.100461251495797
"P2CRC",464.306482926663,-70.7213942608978,0.0319942947813166,0.030192224696961
"P2CRC",483.115135681857,-38.8237306019157,-0.0839493466974742,-0.0932135451244457
"P2CRC",366.03620097427,-52.2027310230648,0.157717360176307,0.326221135885619
"P2CRC",472.495637055381,-67.8003625478372,-0.082711871372271,0.610753213732237
"P2CRC",486.202141679411,-52.3733947562199,-0.0199285272967491,0.0418370428274274
"P2CRC",364.58817898723,-128.3452264964,0.183829394525603,-0.0766895363989848
"P2CRC",493.887493928187,-143.320091780225,0.0692293481867953,-0.147011106035859
"P2CRC",432.518770403118,-61.4552301514881,-0.0254198120036914,0.16720005641276
"P2CRC",347.09829263388,-76.1769035131232,-0.240178174422325,-0.2345453371976
"P2CRC",461.625118940418,-98.1718969843951,0.295147512736858,-0.0958159644280131
"P2CRC",373.198178945402,-74.6548537364672,-0.240178174422325,0.181272734492359
"P2CRC",502.728396745072,-144.135075931277,0.18510948523971,0.0704675285932481
"P2CRC",377.088529763034,-61.8959272664026,-0.0932696754774099,0.0853764308056062
"P2CRC",512.958243471028,-163.838220138314,0.0611963287368824,-0.05965159895736
"P2CRC",417.348686306461,-45.8851487674668,-0.112881817055478,0.174806747809807
"P2CRC",466.656512341756,-32.7863274755364,0.0974978325305599,-0.120985952876239
"P2CRC",470.109635754619,-126.701552014292,-0.0793576759524254,-0.272257515336604
"P2CRC",438.874566849515,-56.1811754075704,-0.200181545218796,-0.128526872660833
"P2CRC",494.68476108437,-153.813582881725,0.334475108041168,-0.0795973003774341
"P2CRC",518.39289458677,-176.02403441808,-0.182194191651579,0.0160895653592611
"P2CRC",496.97383574585,-29.6876093455751,0.0901834841995704,0.117579219052466
"P2CRC",389.931880494292,-77.2026865063003,0.0035186299244852,0.187647449281317
"P2CRC",422.425478251056,-67.6120948404036,0.355844767015604,-0.201894242851021
"P2CRC",379.4875087129,-74.5041553435919,-0.118777812110418,-0.122547171686443
"P2CRC",325.515223587463,-106.637738921153,-0.126214739464015,-0.249587191315118
"P2CRC",346.799786235064,-45.197814582733,0.0282206501938514,0.0117946150373564
"P2CRC",335.699528625594,-75.3291921292284,0.0734663445915811,0.0170344347801603
"P2CRC",372.609222891321,-48.0963421988151,0.0389419795558491,0.118744407406102
"P2CRC",435.084222930189,-115.527084418406,-0.240178174422325,-0.383166791328607
"P2CRC",351.67678142466,-46.1929996276191,0.412975164860288,-0.131062404137146
"P2CRC",453.795184502638,-54.9784323135571,-0.200633628459976,0.156057368750387
"P2CRC",357.920660374595,-49.53497188796,-0.0332732300711078,0.357723359676358
"P2CRC",444.766666929487,-87.0036017773723,-0.00152349774105289,-0.283874944531283
"P2CRC",461.359963427951,-64.393978176505,0.158170957628613,-0.0853228558342322
"P2CRC",468.049829351555,-105.709940112848,-0.240178174422325,-0.0430759877507923
"P2CRC",446.774683191754,-130.122456104464,-0.182872562362674,-0.42375203229773
"P2CRC",500.160044833748,-90.0576311523293,0.114015337814929,0.449287059305745
"P2CRC",362.931326172393,-130.419781327331,-0.128168094669989,0.363166945307461
"P2CRC",331.394616259877,-84.1230778875193,0.0303792433019716,-0.323133999635191
"P2CRC",421.315168739653,-63.4051449891528,-0.13003802034979,-0.157123287551841
"P2CRC",430.476339543331,-75.4035491452125,0.0878014708965874,0.24246745291123
"P2CRC",382.242856602455,-113.669800197287,0.0360067331838406,0.200080854120106
"P2CRC",473.489697159227,-81.0902225605507,-0.0566010280185093,-0.0243455825254986
"P2CRC",504.302219683138,-166.752893147467,0.137581722792891,0.184884748914236
"P2CRC",509.757284943018,-159.136851107867,0.109105360209932,0.156039563066949
"P2CRC",350.566470299025,-78.0854608202262,-0.240178174422325,-0.159306141157744
"P2CRC",454.552796947012,-86.6657676516046,-0.196121140045617,0.485582794054911
"P2CRC",487.363600344999,-107.127637307319,0.0406724292419445,-0.035657631929191
"P2CRC",454.924312609987,-166.569199643365,-0.240178174422325,-0.366082053614437
"P2CRC",467.334173187341,-34.4255501217136,0.303646238851588,-0.121740939101107
"P2CRC",366.087305095643,-120.445591197581,0.269952153189288,0.190553257921649
"P2CRC",471.982592441188,-17.0177592430536,-0.033681313166984,0.138100151041412
"P2CRC",420.485640455863,-55.475321400772,-0.0752300900143975,-0.0778427407291423
"P2CRC",478.143959059324,-117.722135754427,0.0194730142672763,-0.13603495320698
"P2CRC",452.359984787446,-21.6533601751013,0.288208148954005,0.238399182611621
"P2CRC",382.68065037679,-43.5697573406124,0.0763989478427808,0.603197607224161
"P2CRC",458.669931735337,-74.3745258720592,-0.0478614071592994,-0.305951278912665
"P2CRC",494.919891422838,-44.567742122267,-0.240178174422325,0.153287747851478
"P2CRC",345.139041477961,-119.705043824331,-0.188391600128076,-0.15767313914377
"P2CRC",328.209622014569,-114.359011067722,-0.0465930799685431,-0.0436045856073766
"P2CRC",333.01334610247,-103.009458308119,0.0461652344455948,-0.140068212438037
"P2CRC",493.158881197397,-127.469825134945,0.199229855876866,0.0241073245307913
"P2CRC",328.679304564816,-132.066510418854,0.0518465206964083,-0.13753895215916
"P2CRC",330.441442714652,-121.841424000243,-0.0904639363765345,-0.00209775353995983
"P2CRC",453.929360108673,-62.6664910278816,-0.00686789103517943,0.0345882619672707
"P2CRC",481.810377345079,-86.0906031803093,-0.00323319447679996,0.229370917866906
"P2CRC",506.584566463445,-43.0893944247457,-0.0306702635114075,-0.0975519375313074
"P2CRC",329.249073773552,-51.9555366551285,-0.177349113605634,-0.0206296134685967
"P2CRC",372.076263349765,-107.480683968573,-0.240178174422325,-0.182068861164062
"P2CRC",480.941796327964,-8.51672694355491,-0.240178174422325,0.269101057844612
"P2CRC",449.072536561593,-168.821737040461,-0.240178174422325,-0.232807854574189
"P2CRC",504.98424497478,-40.7392874764356,0.10726411881798,0.0632753642588994
"P2CRC",379.957486282226,-56.1108266267003,0.465524072864908,0.451231667280071
"P2CRC",382.958092156017,-130.449675479076,-0.0669407360633537,0.0563279255724943
